device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,1,5,479.5051214750856,71.2958054749948,59.9381401843857,8.91197568437435,0.9990187883377075,0.9735731482505798
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,1,6,479.5051214750856,71.2958054749948,59.9381401843857,8.91197568437435,0.9990187287330627,0.9735744595527649
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,1,7,479.5051214750856,71.2958054749948,59.9381401843857,8.91197568437435,0.9990187883377075,0.9735743403434753
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,0,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.924923837184906
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,1,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249201416969299
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,2,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249229431152344
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,3,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249264597892761
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,4,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249227046966553
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,5,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249184131622314
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,6,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249225854873657
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,2,7,921.7603245633654,67.13547975767145,115.22004057042068,8.391934969708931,0.9919429421424866,0.9249221682548523
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,0,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995645046234131,0.7412481307983398
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,1,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995633721351624,0.7412338256835938
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,2,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995664715766907,0.7412461042404175
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,3,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.899567723274231,0.7412624955177307
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,4,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995654582977295,0.7412471175193787
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,5,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995605111122131,0.741222620010376
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,6,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.8995602130889893,0.741244375705719
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,3,7,1362.177625473123,87.30736808881265,170.27220318414038,10.913421011101581,0.899563193321228,0.741241455078125
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,0,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5454216599464417,0.4152165353298187
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,1,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.545401394367218,0.415203332901001
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,2,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5454361438751221,0.415214478969574
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,3,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5454919338226318,0.41528674960136414
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,4,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5454688668251038,0.4152553677558899
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,5,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5453718900680542,0.41516146063804626
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,6,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5454442501068115,0.4152877628803253
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,4,7,1822.3143642535433,96.82410355906504,227.78929553169291,12.10301294488313,0.5453975200653076,0.4152158200740814
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,0,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.2809162139892578,0.209058940410614
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,1,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.28097066283226013,0.2092292755842209
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,2,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.28080078959465027,0.20900563895702362
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,3,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.2810468375682831,0.20919325947761536
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,4,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.2809986472129822,0.2092486023902893
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,5,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.28088173270225525,0.20907089114189148
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,6,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.2809833288192749,0.20918206870555878
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,Dion,5,7,2243.8256972818635,122.40904957987856,280.47821216023294,15.30113119748482,0.280932754278183,0.2090660184621811
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,0,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019073247909546,0.7444339990615845
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,1,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019051194190979,0.7444185018539429
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,2,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019305109977722,0.7444592714309692
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,3,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019342064857483,0.7444785833358765
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,4,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019169807434082,0.7444443106651306
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,5,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9018905162811279,0.7443926334381104
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,6,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9018972516059875,0.7444228529930115
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,1,7,262.7348635578528,82.1111038884322,32.8418579447316,10.263887986054025,0.9019055962562561,0.7444270253181458
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,0,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6195470094680786,0.4826088845729828
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,1,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6195229887962341,0.4825822114944458
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,2,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.619598388671875,0.4826337695121765
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,3,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6196330785751343,0.4826948046684265
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,4,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6195943355560303,0.48264387249946594
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,5,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6194660663604736,0.4825259745121002
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,6,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.6195101737976074,0.48263201117515564
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,2,7,491.5468714898452,106.0259586315823,61.44335893623065,13.253244828947787,0.619522213935852,0.4825981855392456
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,0,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.345335990190506,0.257657915353775
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,1,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.3453983664512634,0.25775572657585144
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,2,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.34543827176094055,0.25766703486442566
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,3,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.3454864025115967,0.25778546929359436
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,4,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.34537947177886963,0.2577632665634155
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,5,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.34535953402519226,0.25764763355255127
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,6,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.34547048807144165,0.25777027010917664
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,3,7,734.4775172532536,133.8107576385101,91.8096896566567,16.726344704813762,0.3454180359840393,0.25768139958381653
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,0,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.17664843797683716,0.13057678937911987
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,1,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.17706134915351868,0.13097995519638062
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,2,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.1767059713602066,0.13067784905433655
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,3,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.17678257822990417,0.1306646317243576
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,4,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.1771090179681778,0.1309821754693985
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,5,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.1769127994775772,0.1308138519525528
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,6,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.1769975870847702,0.13076598942279816
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,4,7,969.4935726001859,172.4737188156637,121.18669657502323,21.55921485195796,0.17674238979816437,0.13048310577869415
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,0,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.0924592986702919,0.0663403645157814
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,1,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09312259405851364,0.06685762107372284
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,2,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09277177602052689,0.06670265644788742
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,3,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09261884540319443,0.06677845865488052
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,4,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09314902126789093,0.0668821707367897
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,5,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.0929146260023117,0.0667538121342659
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,6,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09264740347862244,0.06650399416685104
cuda:0 (NVIDIA L40S),float32,normal,,"(8192, 8192)",8192,AOLxDion,5,7,1202.1627047215588,203.7742443495892,150.27033809019485,25.47178054369865,0.09228717535734177,0.06605032086372375
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,0,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679499864578247
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,1,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679464101791382
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,2,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679499268531799
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,3,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679480791091919
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,4,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985537528991699,0.9679507613182068
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,5,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679490327835083
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,6,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679517149925232
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,1,7,978.1969285104424,7.0918475044528035,122.2746160638053,0.8864809380566004,0.9985536336898804,0.9679473042488098
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,0,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8918973207473755
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,1,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8918850421905518
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,2,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.891897439956665
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,3,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8918904066085815
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,4,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8919006586074829
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,5,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8918944001197815
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,6,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8919039368629456
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,2,7,1946.5374706778675,7.2964506151539625,243.31718383473344,0.9120563268942453,0.9831115007400513,0.8918883800506592
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,0,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345006704330444,0.6699547171592712
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,1,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345028758049011,0.669914722442627
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,2,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345022201538086,0.669959545135498
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,3,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345000147819519,0.6699261665344238
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,4,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345096111297607,0.6699735522270203
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,5,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345081210136414,0.6699464917182922
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,6,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345043063163757,0.6699867844581604
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,3,7,2921.542711323127,3.736060154276889,365.1928389153909,0.46700751928461115,0.8345022201538086,0.6699287295341492
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,0,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5336810350418091,0.39148393273353577
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,1,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5336713194847107,0.3914082646369934
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,2,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5337538123130798,0.3915032744407654
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,3,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5336660742759705,0.39138054847717285
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,4,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.53376305103302,0.39153045415878296
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,5,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5337005257606506,0.3914301097393036
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,6,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5337709784507751,0.39157834649086
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,4,7,3875.655948999338,11.382938805759117,484.45699362491723,1.4228673507198897,0.5337555408477783,0.39145949482917786
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,0,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.4234769940376282,0.2761639952659607
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,1,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.42340585589408875,0.27604690194129944
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,2,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.42343631386756897,0.27604642510414124
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,3,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.4233962893486023,0.27600815892219543
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,4,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.4234881103038788,0.2761039137840271
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,5,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.4233357012271881,0.2760525643825531
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,6,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.42344680428504944,0.2761504054069519
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Muon,5,7,4830.072336830199,14.767280313363385,603.7590421037748,1.845910039170423,0.4234667122364044,0.2761388123035431
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,0,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735735654830933
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,1,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735706448554993
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,2,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735735654830933
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,3,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735720157623291
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,4,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735742211341858
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,5,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187287330627,0.973572850227356
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,6,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187287330627,0.9735749959945679
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,1,7,440.83092629443854,8.19322121168161,55.10386578680482,1.0241526514602013,0.9990187883377075,0.9735714197158813
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,0,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249197840690613
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,1,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249113202095032
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,2,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249197840690613
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,3,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249151349067688
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,4,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249219298362732
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,5,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249176979064941
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,6,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249241352081299
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,2,7,878.1387720955536,3.1038999549556174,109.7673465119442,0.3879874943694522,0.9919429421424866,0.9249135851860046
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,0,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995621800422668,0.7412290573120117
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,1,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995630741119385,0.7411984205245972
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,2,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995627760887146,0.7412314414978027
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,3,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995620608329773,0.741209089756012
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,4,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995653986930847,0.7412412762641907
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,5,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995650410652161,0.7412225604057312
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,6,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995634317398071,0.7412504553794861
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,3,7,1314.1957352054305,1.7554560765119758,164.27446690067882,0.21943200956399697,0.8995625972747803,0.7412081360816956
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,0,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5453745126724243,0.4151698648929596
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,1,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5453583598136902,0.4150915741920471
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,2,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5454156398773193,0.4151894450187683
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,3,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5453317165374756,0.4150732457637787
