device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,19,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23388175666332245,0.17626576125621796
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,20,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23067158460617065,0.17155906558036804
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,21,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.22938017547130585,0.17211735248565674
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,22,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.2281552106142044,0.172122985124588
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,23,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.2302125245332718,0.17399168014526367
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,24,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.22946737706661224,0.1697714477777481
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,25,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.2339363843202591,0.17405013740062714
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,26,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23129352927207947,0.17311178147792816
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,27,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23402968049049377,0.17632363736629486
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,28,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.22756944596767426,0.17253942787647247
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,29,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23015300929546356,0.17299233376979828
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,30,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23358793556690216,0.17448940873146057
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,3,31,0.22466754307970405,0.017871175554193174,0.0070208607212407514,0.0005584742360685367,0.23046530783176422,0.17379197478294373
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,0,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12273137271404266,0.09037718921899796
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,1,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.13249824941158295,0.10007701814174652
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,2,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12585608661174774,0.0937022864818573
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,3,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11680319905281067,0.08907489478588104
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,4,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12686079740524292,0.09860343486070633
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,5,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11956192553043365,0.08808872103691101
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,6,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11427107453346252,0.08461598306894302
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,7,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11334150284528732,0.08586051315069199
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,8,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.10980947315692902,0.07842829078435898
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,9,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.1161578968167305,0.08832331746816635
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,10,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11568716168403625,0.0860367938876152
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,11,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11982989311218262,0.08999685943126678
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,12,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.1226200982928276,0.08966418355703354
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,13,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.127175435423851,0.10005494952201843
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,14,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11653530597686768,0.0815156027674675
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,15,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12203393876552582,0.09500736743211746
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,16,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12102646380662918,0.08231032639741898
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,17,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12183250486850739,0.09325787425041199
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,18,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12509286403656006,0.0950920581817627
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,19,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12660019099712372,0.08981841057538986
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,20,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11613820493221283,0.0819498747587204
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,21,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.1253587156534195,0.09752686321735382
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,22,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12558962404727936,0.0971357673406601
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,23,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12577062845230103,0.09388616681098938
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,24,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11585044115781784,0.0898871123790741
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,25,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.1203230619430542,0.0892299935221672
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,26,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.11970599740743637,0.08654141426086426
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,27,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12843672931194305,0.09672286361455917
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,28,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12794870138168335,0.10150542855262756
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,29,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.1266402006149292,0.09558817744255066
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,30,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.12235140055418015,0.09119003266096115
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,4,31,0.27291005244478583,0.013380904231265698,0.008528439138899557,0.00041815325722705307,0.13021089136600494,0.09656825661659241
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,0,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06897860765457153,0.04935770109295845
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,1,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0726071149110794,0.05127928406000137
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,2,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06927081942558289,0.05074817314743996
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,3,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07285989820957184,0.0647338405251503
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,4,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0788138285279274,0.05451603978872299
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,5,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0751512423157692,0.061555445194244385
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,6,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06581127643585205,0.047143805772066116
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,7,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07047182321548462,0.056005802005529404
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,8,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06585639715194702,0.04371371120214462
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,9,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07450097799301147,0.0647636130452156
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,10,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07485481351613998,0.06557480990886688
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,11,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07259868830442429,0.05871953070163727
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,12,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07416936755180359,0.05545565113425255
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,13,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.08394444733858109,0.07075169682502747
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,14,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.052652809768915176,0.030671173706650734
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,15,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07692282646894455,0.06517259776592255
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,16,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.04282023012638092,0.024389993399381638
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,17,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07464270293712616,0.061772387474775314
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,18,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07311773300170898,0.06608635932207108
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,19,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.04875972121953964,0.028330372646450996
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,20,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.05447619408369064,0.03252479434013367
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,21,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07356850057840347,0.05536073446273804
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,22,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07285667210817337,0.06419333815574646
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,23,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0716908872127533,0.046342771500349045
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,24,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07651343196630478,0.060969702899456024
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,25,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06991536170244217,0.05174273997545242
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,26,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06936760246753693,0.04781024158000946
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,27,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07354382425546646,0.05970720946788788
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,28,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0860523208975792,0.06797801703214645
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,29,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.0678258165717125,0.047494351863861084
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,30,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.07250435650348663,0.05707453936338425
cuda:0 (NVIDIA L40S),float32,uniform,,"(256, 256)",256,AOLxDion,5,31,0.33019500551745296,0.013825292079725476,0.010318593922420405,0.0004320403774914211,0.06964178383350372,0.048192527145147324
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,0,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773428440093994,0.8750357031822205
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,1,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773445129394531,0.8751187920570374
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,2,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773445129394531,0.8751354813575745
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,3,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773412942886353,0.8750069737434387
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,4,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773459434509277,0.8751809000968933
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,5,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.977343738079071,0.8751115202903748
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,6,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773417115211487,0.8749614357948303
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,7,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773427248001099,0.8750842213630676
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,8,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773418307304382,0.8749860525131226
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,9,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773430824279785,0.8750056624412537
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,10,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.977343738079071,0.8750753998756409
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,11,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.977343738079071,0.8750274777412415
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,12,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773424863815308,0.8749839663505554
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,13,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773421287536621,0.8749814629554749
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,14,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773410558700562,0.8749329447746277
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,15,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773445725440979,0.8750758767127991
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,16,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773465394973755,0.8751509785652161
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,17,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773404598236084,0.8750031590461731
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,18,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773441553115845,0.8750766515731812
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,19,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773450493812561,0.8750781416893005
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,20,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773445725440979,0.8751101493835449
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,21,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773455262184143,0.8751076459884644
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,22,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773420095443726,0.8749768733978271
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,23,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773436188697815,0.875108003616333
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,24,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773422479629517,0.8749532699584961
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,25,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773431420326233,0.8750522136688232
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,26,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773438572883606,0.8750666975975037
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,27,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773430824279785,0.875120222568512
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,28,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773444533348083,0.8751108050346375
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,29,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773434400558472,0.8751009106636047
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,30,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773426055908203,0.8749586343765259
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,1,31,12.567797966767102,23.065679369893164,0.39274368646147195,0.7208024803091614,0.9773412942886353,0.8748778700828552
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,0,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925307750701904,0.6305093765258789
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,1,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926658987998962,0.6308821439743042
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,2,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7927084565162659,0.6309645175933838
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,3,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.792360246181488,0.6303939819335938
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,4,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7928356528282166,0.6311604380607605
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,5,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926356196403503,0.6308612823486328
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,6,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924162149429321,0.6301669478416443
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,7,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925347089767456,0.6307454109191895
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,8,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924244403839111,0.630284309387207
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,9,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925417423248291,0.6303601861000061
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,10,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926038503646851,0.6306864619255066
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,11,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925904989242554,0.6304521560668945
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,12,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924710512161255,0.6302634477615356
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,13,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924386858940125,0.6302576065063477
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,14,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7923318147659302,0.630039393901825
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,15,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926895022392273,0.630675196647644
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,16,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7928752899169922,0.6310049295425415
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,17,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7922974228858948,0.630391001701355
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,18,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926130294799805,0.6306827664375305
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,19,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7927228808403015,0.6306771636009216
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,20,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926950454711914,0.6308393478393555
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,21,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7927951812744141,0.6308131217956543
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,22,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924056649208069,0.6302367448806763
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,23,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925920486450195,0.63084477186203
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,24,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924236059188843,0.6301169395446777
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,25,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925226092338562,0.6305813789367676
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,26,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.79262775182724,0.630642294883728
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,27,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925490736961365,0.630913257598877
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,28,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7926744222640991,0.6308455467224121
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,29,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7925772666931152,0.6308138370513916
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,30,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7924593687057495,0.6301383376121521
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,2,31,13.642627804074436,23.44665097559222,0.42633211887732614,0.7327078429872569,0.7923263311386108,0.6297686696052551
cuda:0 (NVIDIA L40S),float32,normal,,"(512, 512)",512,Muon,3,0,15.885340224485844,25.935941001198984,0.49641688201518264,0.8104981562874682,0.5034769773483276,0.3662565350532532
